,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
0,0.02526005543768406,0.020484304055571556,0.18948879837989807,-0.9782992601394653,-1.404729962348938,-1.3902699947357178,-1.1968117952346802,-1.0184659957885742,-0.8228169083595276,0.007981888018548489,0.9853253364562988,0.3552968204021454,-0.2968500852584839,0.18239417672157288,-0.04010924696922302,-0.1067645475268364,-0.546051025390625,-1.0795056819915771,0.8914198875427246,0.07679295539855957,0.0701291561126709,0.127471461892128,0.24867689609527588,0.7427299618721008,1.43755042552948,1.549778938293457,1.2174373865127563,0.9371192455291748,0.9862154126167297,-0.11739543080329895,3.190727710723877,1.8459607362747192,1.311741828918457,0.34580233693122864,-0.021976636722683907,0.07263881713151932,-0.4626219570636749,0.4776061773300171,0.6846896409988403,0.33726975321769714,-0.23464740812778473,0.09445661306381226,-0.05044359713792801,-0.2942521274089813,-0.3805248737335205,-0.6409320831298828,0.20681875944137573,-0.10057700425386429,-0.7519960999488831,-1.160730004310608,-1.4456902742385864,-0.5833012461662292,-1.0147961378097534,-0.853496789932251,-1.6252070665359497
1,1.9902737140655518,1.5768719911575317,1.3656984567642212,0.5705572962760925,0.04094628989696503,0.17290247976779938,0.1712418645620346,0.16659310460090637,0.423824280500412,0.23659145832061768,0.7565892934799194,0.6320279240608215,0.5609190464019775,0.530348002910614,0.6910278797149658,0.9150707125663757,0.7452362179756165,0.4810169041156769,0.35449162125587463,0.027140380814671516,-0.18613745272159576,-0.20304784178733826,0.10149291902780533,0.604124903678894,0.23880839347839355,-0.04678584635257721,-0.5187072157859802,-0.459549218416214,-0.16179373860359192,-0.008717157877981663,-0.9836151003837585,-0.5050079822540283,-0.96590256690979,-0.8383488655090332,-0.7385472655296326,-0.4913719594478607,-0.40248048305511475,-0.3934612572193146,-0.3157767653465271,-0.49028050899505615,-0.7912305593490601,-0.4654850959777832,-0.3780370056629181,-0.27691519260406494,-0.5684992671012878,-0.7251512408256531,-0.3970860242843628,-0.5885174870491028,-0.35292109847068787,-0.07795383781194687,-0.11168110370635986,0.041610267013311386,-0.3988671898841858,-0.3928995430469513,-0.16063164174556732
2,0.04173647612333298,0.07889334112405777,-0.16827405989170074,0.04248278960585594,0.010876182466745377,-0.3147444725036621,-0.11282321065664291,0.27818307280540466,0.3824502229690552,0.3978646397590637,0.23758235573768616,0.36877575516700745,0.6127523183822632,0.5764885544776917,0.37438228726387024,0.2229343056678772,-0.03447874262928963,-0.23481939733028412,-0.43625232577323914,-0.9344741106033325,-0.3307700753211975,-0.12454459816217422,-0.09384125471115112,-0.6082747578620911,-0.6129341125488281,-0.721900999546051,-0.5889605283737183,-0.5400367975234985,-0.3977627456188202,-0.31473174691200256,-0.03351087123155594,0.4110201299190521,0.5212411284446716,0.07257818430662155,0.013722556643188,-0.10255949944257736,0.3656189441680908,1.0828100442886353,0.9531631469726562,0.6878389716148376,0.7804968953132629,0.15377523005008698,0.30211561918258667,0.06598933041095734,0.18836982548236847,-0.023571612313389778,-0.46282264590263367,-0.5844346284866333,-0.14426444470882416,-0.24442850053310394,0.2892618179321289,-0.36178717017173767,-0.3292311131954193,-0.4012928307056427,-0.25587549805641174
3,-0.10735082626342773,0.9265892505645752,0.7681530714035034,0.12098577618598938,-0.13335397839546204,-0.2422175109386444,-0.3949112594127655,-0.13454404473304749,-0.1267119199037552,0.016229083761572838,0.05279601365327835,-0.009187824092805386,0.051638007164001465,0.19856148958206177,-0.12769146263599396,-0.08222335577011108,-0.42171210050582886,0.05092983692884445,0.685778796672821,0.07732746005058289,0.030045920982956886,-0.4614235758781433,-0.7702714800834656,-0.7192635536193848,-0.5561746954917908,-0.19275183975696564,0.2105434387922287,-0.53670334815979,-0.5045804381370544,-0.3513036370277405,0.7578205466270447,-0.5968672633171082,-0.4887414872646332,-0.7332183122634888,-0.3786914348602295,-0.7401651740074158,-0.36788347363471985,-0.026816334575414658,-0.27898314595222473,0.23007594048976898,0.23904290795326233,0.20314538478851318,0.41156160831451416,0.37140727043151855,0.5883079767227173,0.5722008943557739,0.4336783289909363,0.7040264010429382,0.6424227356910706,0.5125564932823181,0.4878815710544586,0.22600489854812622,-0.04462145268917084,-0.0824933797121048,0.04114845022559166
4,-0.29821014404296875,0.10316938161849976,-0.06572899222373962,0.2963649034500122,0.1476658284664154,0.11712241172790527,0.13721750676631927,-0.042273689061403275,-0.044321831315755844,-0.01368014793843031,-0.020182987675070763,0.2773796319961548,0.20618438720703125,0.07448276877403259,0.03653087839484215,-0.2043665051460266,-0.08874692022800446,-0.22198772430419922,-0.024272076785564423,-0.05756331607699394,0.01324445754289627,-0.11312788724899292,-0.17528215050697327,0.33687764406204224,0.8161796927452087,0.18509037792682648,-0.7030373215675354,-0.6305645704269409,-0.7443869113922119,-0.38136738538742065,0.43363434076309204,0.05924144759774208,-0.3714689016342163,-0.08383087813854218,-0.2244986891746521,0.18309475481510162,0.338521271944046,0.8152503371238708,0.029404448345303535,-0.1553010791540146,-0.11358969658613205,-0.3856011927127838,-0.34766411781311035,-0.410386323928833,0.016797039657831192,-0.2925345301628113,0.5038697719573975,0.299069881439209,-0.07484371960163116,0.09945954382419586,-0.2953055202960968,0.2593801021575928,0.27495241165161133,0.3727423846721649,0.1512051820755005
5,0.4842699468135834,0.5905145406723022,0.6558519005775452,0.5868352651596069,0.2868276536464691,0.1771499216556549,0.08407783508300781,-0.12906913459300995,-0.12577514350414276,0.10721719264984131,0.49234095215797424,0.14773868024349213,0.3866975009441376,0.22729039192199707,-0.19454018771648407,-0.18939772248268127,-0.22401374578475952,-0.09772063791751862,-0.08319185674190521,-0.5139197111129761,0.09096869081258774,-0.218702033162117,-0.5922365784645081,-0.7032236456871033,-0.5204744338989258,-0.18755832314491272,0.31546297669410706,0.21959179639816284,-0.17262773215770721,0.01767791621387005,0.8895851373672485,0.3285582959651947,0.10578877478837967,0.13917288184165955,-0.09124529361724854,-0.13681943714618683,-0.04697968810796738,-0.39258188009262085,-0.44752800464630127,-0.30600738525390625,-0.27212631702423096,-0.5396004915237427,-0.44348978996276855,-0.11512798815965652,-0.18633045256137848,-0.3226430416107178,-0.7238005995750427,0.013350577093660831,-0.089716337621212,-0.19314782321453094,0.14345911145210266,0.34772756695747375,0.48201170563697815,0.48572754859924316,0.45370224118232727
